1720789200,57382.29,58006.79,57355.8,57850.2,1948.59464,0.0,0.0,0.0,0.0,0.0
1720792800,57850.2,58020.0,57688.9,57820.01,1408.25912,0.0,0.0,0.0,0.0,0.0
1720796400,57820.0,58278.0,57775.27,58214.0,1581.77278,0.0,0.0,0.0,0.0,0.0
1720800000,58213.99,58428.91,57936.97,58116.01,1495.85528,0.0,0.0,0.0,0.0,0.0
1720803600,58116.0,58317.12,57951.01,58161.82,718.93734,0.0,0.0,0.0,0.0,0.0
1720807200,58161.82,58526.68,58065.0,58296.9,1034.84589,0.0,0.0,0.0,0.0,0.0
1720810800,58296.9,58355.51,57500.0,57576.01,1662.86668,0.0,0.0,0.0,0.0,0.0
1720814400,57576.01,57646.0,57150.06,57542.01,1140.2886,0.0,0.0,0.0,0.0,0.0
1720818000,57542.0,57680.6,57502.0,57597.03,334.05137,0.0,0.0,0.0,0.0,0.0
1720821600,57597.02,57874.29,57580.0,57792.01,466.50677,0.0,0.0,0.0,0.0,0.0
1720825200,57792.01,57906.1,57716.0,57889.1,287.36191,0.0,0.0,0.0,0.0,0.0
1720828800,57889.09,57926.5,57762.39,57835.58,314.73295,0.0,0.0,0.0,0.0,0.0
1720832400,57835.57,57969.7,57807.94,57880.0,290.06439,0.0,0.0,0.0,0.0,0.0
1720836000,57880.0,57958.38,57766.78,57946.43,516.37692,0.0,0.0,0.0,0.0,0.0
1720839600,57946.43,57991.5,57786.65,57814.0,325.65898,0.0,0.0,0.0,0.0,0.0
1720843200,57814.0,57852.13,57769.82,57775.86,280.96809,0.0,0.0,0.0,0.0,0.0
1720846800,57775.86,58179.92,57756.63,58076.02,746.6456,0.0,0.0,0.0,0.0,0.0
1720850400,58076.02,58216.08,58002.0,58038.55,327.94368,0.0,0.0,0.0,0.0,0.0
1720854000,58038.55,58170.33,58013.29,58170.32,276.61767,0.0,0.0,0.0,0.0,0.0
1720857600,58170.33,58198.46,57940.1,57949.93,340.85691,0.0,0.0,0.0,0.0,0.0
1720861200,57950.2,58854.98,57900.57,58678.02,1451.98249,0.0,0.0,0.0,0.0,0.0
1720864800,58678.02,58759.98,58346.58,58436.67,839.28392,0.0,0.0,0.0,0.0,0.0
1720868400,58436.67,58599.0,58383.32,58534.0,433.05644,0.0,0.0,0.0,0.0,0.0
1720872000,58534.0,58899.46,58434.38,58768.01,935.2401,0.0,0.0,0.0,0.0,0.0
1720875600,58768.01,58830.0,58576.1,58617.72,603.25172,0.0,0.0,0.0,0.0,0.0
1720879200,58617.71,58801.49,58479.48,58800.0,551.30624,0.0,0.0,0.0,0.0,0.0
1720882800,58800.0,58869.16,58684.2,58830.63,846.87627,0.0,0.0,0.0,0.0,0.0
1720886400,58830.62,58964.89,58601.55,58621.99,901.96693,0.0,0.0,0.0,0.0,0.0
1720890000,58621.99,58708.0,58572.98,58708.0,290.84594,0.0,0.0,0.0,0.0,0.0
1720893600,58708.0,58800.0,58573.61,58643.8,290.76001,0.0,0.0,0.0,0.0,0.0
1720897200,58643.8,58738.44,58600.0,58624.38,208.46855,0.0,0.0,0.0,0.0,0.0
1720900800,58624.38,58674.0,58554.69,58596.01,313.59678,0.0,0.0,0.0,0.0,0.0
1720904400,58596.01,58690.0,58580.0,58686.0,153.91477,0.0,0.0,0.0,0.0,0.0
1720908000,58686.0,59540.0,58288.19,59464.53,1825.76079,0.0,0.0,0.0,0.0,0.0
1720911600,59464.53,59850.0,59133.26,59204.02,2291.56905,0.0,0.0,0.0,0.0,0.0
1720915200,59204.01,59790.0,59194.01,59753.99,1173.60329,0.0,0.0,0.0,0.0,0.0
1720918800,59753.98,59838.0,59436.27,59705.99,999.90268,0.0,0.0,0.0,0.0,0.0
1720922400,59705.99,59750.0,59279.99,59356.0,587.86826,0.0,0.0,0.0,0.0,0.0
1720926000,59356.0,59590.12,59340.0,59466.15,468.07977,0.0,0.0,0.0,0.0,0.0
1720929600,59466.16,60100.0,59418.68,59950.0,1499.69939,0.0,0.0,0.0,0.0,0.0
1720933200,59950.0,60296.0,59802.35,60265.38,1621.60942,0.0,0.0,0.0,0.0,0.0
1720936800,60265.39,60324.61,59786.69,59875.99,1046.3647,0.0,0.0,0.0,0.0,0.0
1720940400,59876.0,60124.01,59823.56,60062.01,618.86151,0.0,0.0,0.0,0.0,0.0
1720944000,60062.01,60400.0,60062.0,60202.0,1010.41056,0.0,0.0,0.0,0.0,0.0
1720947600,60201.99,60359.57,60128.63,60186.01,662.72704,0.0,0.0,0.0,0.0,0.0
1720951200,60186.0,60236.35,59905.71,59920.51,655.68711,0.0,0.0,0.0,0.0,0.0
1720954800,59920.51,60120.86,59904.0,60099.1,611.05999,0.0,0.0,0.0,0.0,0.0
1720958400,60099.1,60110.7,59577.77,59583.86,939.21214,0.0,0.0,0.0,0.0,0.0
1720962000,59583.86,59800.0,59581.34,59701.93,741.74521,0.0,0.0,0.0,0.0,0.0
1720965600,59701.92,60236.13,59466.67,60012.0,913.33476,0.0,0.0,0.0,0.0,0.0
1720969200,60012.0,60148.0,59876.0,60084.0,592.00717,0.0,0.0,0.0,0.0,0.0
1720972800,60084.0,60119.12,59894.16,60107.33,482.69354,0.0,0.0,0.0,0.0,0.0
1720976400,60107.32,60184.99,59918.01,60005.56,452.33207,0.0,0.0,0.0,0.0,0.0
1720980000,60005.56,60072.28,59935.42,60020.11,192.42084,0.0,0.0,0.0,0.0,0.0
1720983600,60020.11,60020.11,59900.0,59915.99,193.50151,0.0,0.0,0.0,0.0,0.0
1720987200,59916.0,60400.0,59880.0,60084.0,721.80568,0.0,0.0,0.0,0.0,0.0
1720990800,60084.0,61420.69,60026.0,61276.36,2649.79086,0.0,0.0,0.0,0.0,0.0
1720994400,61276.36,61380.84,60756.65,60861.4,1326.64723,0.0,0.0,0.0,0.0,0.0
1720998000,60861.4,61176.32,60698.22,60797.91,1016.97434,0.0,0.0,0.0,0.0,0.0
1721001600,60797.91,61324.01,60632.3,61211.99,1116.6699,0.0,0.0,0.0,0.0,0.0
1721005200,61212.0,61800.0,61180.0,61390.0,2370.52915,0.0,0.0,0.0,0.0,0.0
1721008800,61389.99,62610.0,61300.87,62482.0,3372.85532,0.0,0.0,0.0,0.0,0.0
1721012400,62482.0,62796.01,62322.0,62647.87,1442.33991,0.0,0.0,0.0,0.0,0.0
1721016000,62647.87,62832.77,62433.01,62610.0,1234.8639,0.0,0.0,0.0,0.0,0.0
1721019600,62610.0,62968.15,62534.0,62799.99,1119.63548,0.0,0.0,0.0,0.0,0.0
1721023200,62800.0,62999.0,62706.01,62870.02,1075.81654,0.0,0.0,0.0,0.0,0.0
1721026800,62870.02,63084.0,62746.0,62840.12,1412.86329,0.0,0.0,0.0,0.0,0.0
1721030400,62840.12,63243.71,62778.81,62879.54,1317.62151,0.0,0.0,0.0,0.0,0.0
1721034000,62879.53,62900.0,62542.02,62637.64,1221.24083,0.0,0.0,0.0,0.0,0.0
1721037600,62637.63,62810.0,62413.5,62535.96,828.07073,0.0,0.0,0.0,0.0,0.0
1721041200,62535.95,62603.53,62290.0,62454.0,858.23855,0.0,0.0,0.0,0.0,0.0
1721044800,62454.0,62809.99,62444.67,62616.0,976.56222,0.0,0.0,0.0,0.0,0.0
1721048400,62616.01,62981.0,62482.59,62908.01,1654.66589,0.0,0.0,0.0,0.0,0.0
1721052000,62908.01,63236.28,62731.48,63218.06,1666.73384,0.0,0.0,0.0,0.0,0.0
1721055600,63218.06,63328.0,62864.32,63026.0,2268.0699,0.0,0.0,0.0,0.0,0.0
1721059200,63026.01,63606.96,62852.0,63411.77,2473.08305,0.0,0.0,0.0,0.0,0.0
1721062800,63411.77,63730.0,63079.65,63081.97,2106.78746,0.0,0.0,0.0,0.0,0.0
1721066400,63081.97,63614.83,62993.33,63499.0,1536.35808,0.0,0.0,0.0,0.0,0.0
1721070000,63498.99,63820.15,63200.19,63342.0,2533.20337,0.0,0.0,0.0,0.0,0.0
1721073600,63342.0,63777.0,63251.65,63731.36,1023.74966,0.0,0.0,0.0,0.0,0.0
1721077200,63731.36,63780.0,63495.71,63532.44,788.6113,0.0,0.0,0.0,0.0,0.0
1721080800,63532.44,64782.12,63508.0,64343.6,2882.0835,0.0,0.0,0.0,0.0,0.0
1721084400,64343.6,64900.0,64225.19,64724.14,1410.32482,0.0,0.0,0.0,0.0,0.0
1721088000,64724.06,64955.49,64436.2,64611.44,1835.35302,0.0,0.0,0.0,0.0,0.0
1721091600,64611.44,64860.0,64467.23,64848.08,932.36523,0.0,0.0,0.0,0.0,0.0
1721095200,64848.07,64848.08,64541.35,64819.91,883.67648,0.0,0.0,0.0,0.0,0.0
1721098800,64819.67,64863.98,64599.59,64752.14,807.74601,0.0,0.0,0.0,0.0,0.0
1721102400,64752.14,64993.95,64473.68,64487.01,1148.75348,0.0,0.0,0.0,0.0,0.0
1721106000,64487.01,64550.0,63464.9,63654.92,3311.7972,0.0,0.0,0.0,0.0,0.0
1721109600,63654.92,63880.61,62794.0,62899.64,2579.1421,0.0,0.0,0.0,0.0,0.0
1721113200,62899.64,63333.19,62721.79,62895.01,2873.61596,0.0,0.0,0.0,0.0,0.0
1721116800,62895.01,63091.39,62373.24,62820.67,2185.57004,0.0,0.0,0.0,0.0,0.0
1721120400,62820.67,63259.12,62686.25,63187.54,1494.98117,0.0,0.0,0.0,0.0,0.0
1721124000,63187.53,63660.0,63088.83,63443.54,1171.44908,0.0,0.0,0.0,0.0,0.0
1721127600,63443.55,63872.2,63146.45,63746.11,1428.01869,0.0,0.0,0.0,0.0,0.0
1721131200,63746.11,64265.33,63601.02,63743.31,1785.10099,0.0,0.0,0.0,0.0,0.0
1721134800,63743.3,64100.0,63400.01,63419.99,1760.41084,0.0,0.0,0.0,0.0,0.0
1721138400,63419.99,63898.71,63063.83,63836.09,1780.20422,0.0,0.0,0.0,0.0,0.0
1721142000,63836.09,64960.86,63799.0,64878.24,3605.09775,0.0,0.0,0.0,0.0,0.0
1721145600,64878.24,65200.0,64207.96,64500.0,3372.18128,0.0,0.0,0.0,0.0,0.0
1721149200,64500.0,64642.79,64111.56,64547.52,1173.38419,0.0,0.0,0.0,0.0,0.0
1721152800,64547.52,64922.32,64405.1,64795.44,1240.51718,0.0,0.0,0.0,0.0,0.0
1721156400,64795.43,65178.83,64597.13,65165.43,2145.16352,0.0,0.0,0.0,0.0,0.0
1721160000,65165.42,65182.99,64612.16,64651.82,1102.92271,0.0,0.0,0.0,0.0,0.0
1721163600,64651.82,64831.33,64479.14,64500.01,752.97687,0.0,0.0,0.0,0.0,0.0
1721167200,64500.0,64623.21,64115.0,64616.92,1095.61568,0.0,0.0,0.0,0.0,0.0
1721170800,64616.92,65388.97,64616.91,65043.99,2064.48546,0.0,0.0,0.0,0.0,0.0
1721174400,65044.0,65603.12,64932.31,65505.41,1682.12259,0.0,0.0,0.0,0.0,0.0
1721178000,65505.41,66128.63,65440.3,65670.19,2126.40166,0.0,0.0,0.0,0.0,0.0
1721181600,65670.18,65895.0,65541.05,65612.86,1094.76663,0.0,0.0,0.0,0.0,0.0
1721185200,65612.85,65792.87,65375.33,65701.66,974.48649,0.0,0.0,0.0,0.0,0.0
1721188800,65701.66,65855.94,65546.32,65830.0,853.1448,0.0,0.0,0.0,0.0,0.0
1721192400,65830.0,65993.14,65600.0,65624.01,932.95522,0.0,0.0,0.0,0.0,0.0
1721196000,65624.0,65790.0,65454.17,65575.87,1094.28692,0.0,0.0,0.0,0.0,0.0
1721199600,65575.87,65575.87,65198.62,65258.0,1506.6382,0.0,0.0,0.0,0.0,0.0
1721203200,65258.01,65477.54,64807.49,65179.63,1707.68187,0.0,0.0,0.0,0.0,0.0
1721206800,65179.62,65500.0,65078.0,65331.98,821.75646,0.0,0.0,0.0,0.0,0.0
1721210400,65331.99,65355.9,65100.0,65120.02,501.31591,0.0,0.0,0.0,0.0,0.0
1721214000,65120.02,65144.76,64560.0,64723.73,1577.93489,0.0,0.0,0.0,0.0,0.0
1721217600,64723.73,65014.0,64571.91,64730.72,1096.43881,0.0,0.0,0.0,0.0,0.0
1721221200,64730.73,65339.86,64537.41,65141.95,1786.09141,0.0,0.0,0.0,0.0,0.0
1721224800,65141.95,65232.78,64660.0,65032.09,1473.26318,0.0,0.0,0.0,0.0,0.0
1721228400,65032.1,65400.0,64628.0,64724.01,1860.44398,0.0,0.0,0.0,0.0,0.0
1721232000,64724.01,64766.99,63854.0,64242.0,3348.62571,0.0,0.0,0.0,0.0,0.0
1721235600,64242.01,64411.76,63913.08,64278.83,1056.04532,0.0,0.0,0.0,0.0,0.0
1721239200,64278.83,64573.31,64214.01,64504.0,785.8051,0.0,0.0,0.0,0.0,0.0
1721242800,64504.0,64756.02,64450.0,64585.78,702.59596,0.0,0.0,0.0,0.0,0.0
1721246400,64585.78,64672.89,64503.99,64510.31,432.30744,0.0,0.0,0.0,0.0,0.0
1721250000,64510.31,64558.03,64058.0,64318.0,880.28681,0.0,0.0,0.0,0.0,0.0
1721253600,64318.0,64448.99,64080.0,64269.2,718.08274,0.0,0.0,0.0,0.0,0.0
1721257200,64269.19,64371.87,64084.15,64087.99,554.05144,0.0,0.0,0.0,0.0,0.0
1721260800,64087.99,64532.7,63910.0,64443.54,1114.17973,0.0,0.0,0.0,0.0,0.0
1721264400,64443.53,64678.99,64365.3,64678.99,628.78339,0.0,0.0,0.0,0.0,0.0
1721268000,64678.98,65133.3,64245.95,64701.35,1560.03337,0.0,0.0,0.0,0.0,0.0
1721271600,64701.34,64959.99,64626.01,64865.08,768.28276,0.0,0.0,0.0,0.0,0.0
1721275200,64865.09,64879.99,64534.38,64574.0,588.34235,0.0,0.0,0.0,0.0,0.0
1721278800,64574.0,64860.18,64402.35,64756.77,652.71243,0.0,0.0,0.0,0.0,0.0
1721282400,64756.76,65061.5,64712.49,65000.01,1188.1572,0.0,0.0,0.0,0.0,0.0
1721286000,65000.01,65036.0,64653.44,64668.0,521.3573,0.0,0.0,0.0,0.0,0.0
1721289600,64668.0,64950.0,64640.0,64936.9,582.0201,0.0,0.0,0.0,0.0,0.0
1721293200,64936.89,64943.32,64725.0,64865.99,430.49279,0.0,0.0,0.0,0.0,0.0
1721296800,64865.98,64865.99,64494.27,64609.99,690.00947,0.0,0.0,0.0,0.0,0.0
1721300400,64609.99,64763.98,64441.94,64758.0,691.93426,0.0,0.0,0.0,0.0,0.0
1721304000,64758.0,65011.99,64726.33,64850.66,821.59082,0.0,0.0,0.0,0.0,0.0
1721307600,64850.66,65111.29,64505.6,64594.2,992.6134,0.0,0.0,0.0,0.0,0.0
1721311200,64594.2,64708.09,63701.0,63995.4,2510.12184,0.0,0.0,0.0,0.0,0.0
1721314800,63995.4,63995.4,63400.0,63538.12,2643.53292,0.0,0.0,0.0,0.0,0.0
1721318400,63538.12,63904.0,63333.0,63904.0,1705.4132,0.0,0.0,0.0,0.0,0.0
1721322000,63904.0,63958.51,63508.0,63555.52,926.97908,0.0,0.0,0.0,0.0,0.0
1721325600,63555.52,63666.0,63335.99,63520.01,649.5109,0.0,0.0,0.0,0.0,0.0
1721329200,63520.01,63753.05,63238.48,63555.0,873.77287,0.0,0.0,0.0,0.0,0.0
1721332800,63555.0,63842.91,63438.21,63826.01,470.92587,0.0,0.0,0.0,0.0,0.0
1721336400,63826.01,63905.73,63751.36,63850.0,358.86578,0.0,0.0,0.0,0.0,0.0
1721340000,63849.99,64122.43,63714.0,64032.0,872.90778,0.0,0.0,0.0,0.0,0.0
1721343600,64032.0,64090.0,63956.5,63987.92,326.18289,0.0,0.0,0.0,0.0,0.0
1721347200,63987.92,64030.94,63551.11,63600.0,716.10287,0.0,0.0,0.0,0.0,0.0
1721350800,63599.99,63858.85,63300.67,63816.0,782.09534,0.0,0.0,0.0,0.0,0.0
1721354400,63815.99,63940.0,63643.76,63828.0,583.55442,0.0,0.0,0.0,0.0,0.0
1721358000,63828.0,64368.62,63813.98,64325.0,1080.21154,0.0,0.0,0.0,0.0,0.0
1721361600,64324.99,64383.9,64141.91,64141.92,487.34435,0.0,0.0,0.0,0.0,0.0
1721365200,64141.91,64249.32,64088.75,64164.0,538.72612,0.0,0.0,0.0,0.0,0.0
1721368800,64164.0,64486.0,64130.7,64210.01,971.74325,0.0,0.0,0.0,0.0,0.0
1721372400,64210.0,64210.01,63600.0,63694.01,2024.3496,0.0,0.0,0.0,0.0,0.0
1721376000,63694.01,63940.46,63409.01,63809.0,1125.87894,0.0,0.0,0.0,0.0,0.0
1721379600,63809.0,64117.64,63648.28,63700.0,1132.17322,0.0,0.0,0.0,0.0,0.0
1721383200,63700.0,64157.73,63640.2,63994.01,787.46136,0.0,0.0,0.0,0.0,0.0
1721386800,63994.0,64182.77,63935.12,64116.0,444.49966,0.0,0.0,0.0,0.0,0.0
1721390400,64115.99,64436.0,64043.37,64414.0,973.4921,0.0,0.0,0.0,0.0,0.0
1721394000,64414.0,65330.24,64005.57,65135.9,3428.7062,0.0,0.0,0.0,0.0,0.0
1721397600,65135.89,65888.0,65000.5,65747.04,3937.01703,0.0,0.0,0.0,0.0,0.0
1721401200,65747.04,65849.65,65268.0,65836.77,2009.41375,0.0,0.0,0.0,0.0,0.0
1721404800,65836.76,66510.0,65827.62,66419.43,3787.19198,0.0,0.0,0.0,0.0,0.0
1721408400,66419.43,66829.82,66248.01,66755.42,2108.9201,0.0,0.0,0.0,0.0,0.0
1721412000,66755.42,66804.0,66417.66,66787.99,1417.55076,0.0,0.0,0.0,0.0,0.0
1721415600,66788.0,67386.0,66787.99,67157.26,3785.52712,0.0,0.0,0.0,0.0,0.0
1721419200,67157.25,67221.17,66880.39,66931.8,1328.52392,0.0,0.0,0.0,0.0,0.0
1721422800,66931.81,67352.44,66889.2,66892.28,1082.11169,0.0,0.0,0.0,0.0,0.0
1721426400,66892.27,66992.01,66654.0,66721.19,627.58082,0.0,0.0,0.0,0.0,0.0
1721430000,66721.19,66904.0,66616.19,66660.0,474.55125,0.0,0.0,0.0,0.0,0.0
1721433600,66660.01,66822.22,66268.6,66419.88,1110.36312,0.0,0.0,0.0,0.0,0.0
1721437200,66419.87,66700.1,66222.46,66361.99,897.74675,0.0,0.0,0.0,0.0,0.0
1721440800,66361.99,66634.48,66323.8,66570.57,409.2246,0.0,0.0,0.0,0.0,0.0
1721444400,66570.57,66750.0,66556.0,66602.01,376.67343,0.0,0.0,0.0,0.0,0.0
1721448000,66602.0,66700.0,66475.48,66660.84,300.66163,0.0,0.0,0.0,0.0,0.0
1721451600,66660.84,66660.84,66436.0,66537.32,423.0256,0.0,0.0,0.0,0.0,0.0
1721455200,66537.31,66670.67,66500.0,66625.77,331.15889,0.0,0.0,0.0,0.0,0.0
1721458800,66625.76,66775.11,66525.36,66562.28,816.70901,0.0,0.0,0.0,0.0,0.0
1721462400,66562.27,66634.82,66458.83,66510.71,442.80044,0.0,0.0,0.0,0.0,0.0
1721466000,66510.72,66733.09,66475.08,66582.79,393.06698,0.0,0.0,0.0,0.0,0.0
1721469600,66582.78,66652.76,66485.67,66524.99,263.64261,0.0,0.0,0.0,0.0,0.0
1721473200,66525.0,66554.42,66474.0,66483.69,254.04237,0.0,0.0,0.0,0.0,0.0
1721476800,66483.69,66568.24,66470.78,66476.28,251.47887,0.0,0.0,0.0,0.0,0.0
1721480400,66476.28,66652.21,66273.62,66539.89,512.04,0.0,0.0,0.0,0.0,0.0
1721484000,66539.88,66700.0,66510.0,66590.0,316.8663,0.0,0.0,0.0,0.0,0.0
1721487600,66589.99,66832.0,66589.99,66825.0,485.36172,0.0,0.0,0.0,0.0,0.0
1721491200,66824.99,67054.0,66679.01,66804.91,730.32749,0.0,0.0,0.0,0.0,0.0
1721494800,66804.91,67598.0,66762.0,67403.01,2251.21795,0.0,0.0,0.0,0.0,0.0
1721498400,67403.01,67577.57,67218.52,67467.99,641.26719,0.0,0.0,0.0,0.0,0.0
1721502000,67467.99,67506.55,67137.78,67224.0,516.60219,0.0,0.0,0.0,0.0,0.0
1721505600,67224.0,67430.01,67223.99,67339.28,289.57206,0.0,0.0,0.0,0.0,0.0
1721509200,67339.28,67342.7,66790.9,67092.41,762.00279,0.0,0.0,0.0,0.0,0.0
1721512800,67092.4,67300.0,66861.99,67114.0,1315.24065,0.0,0.0,0.0,0.0,0.0
1721516400,67114.0,67200.0,67092.0,67139.96,295.8317,0.0,0.0,0.0,0.0,0.0
1721520000,67139.97,67322.0,66962.0,67066.02,527.61119,0.0,0.0,0.0,0.0,0.0
1721523600,67066.02,67436.22,67041.07,67276.33,368.52927,0.0,0.0,0.0,0.0,0.0
1721527200,67276.32,67396.73,67270.0,67287.01,343.61504,0.0,0.0,0.0,0.0,0.0
1721530800,67287.01,67375.0,67147.45,67171.33,233.27277,0.0,0.0,0.0,0.0,0.0
1721534400,67171.33,67220.52,67001.0,67040.01,377.39601,0.0,0.0,0.0,0.0,0.0
1721538000,67040.0,67100.0,66890.0,67046.0,354.37407,0.0,0.0,0.0,0.0,0.0
1721541600,67046.0,67093.42,66611.09,66721.99,751.28918,0.0,0.0,0.0,0.0,0.0
1721545200,66721.99,66820.0,66592.1,66701.99,474.97105,0.0,0.0,0.0,0.0,0.0
1721548800,66702.0,66892.0,66680.0,66796.01,387.86022,0.0,0.0,0.0,0.0,0.0
1721552400,66796.0,67017.08,66756.82,66976.0,385.32002,0.0,0.0,0.0,0.0,0.0
1721556000,66976.0,67062.77,66798.86,66798.87,319.5598,0.0,0.0,0.0,0.0,0.0
1721559600,66798.86,66879.99,66754.0,66879.99,243.08103,0.0,0.0,0.0,0.0,0.0
1721563200,66879.99,66987.13,66840.0,66928.02,280.84166,0.0,0.0,0.0,0.0,0.0
1721566800,66928.02,66961.91,66616.0,66760.01,475.72015,0.0,0.0,0.0,0.0,0.0
1721570400,66760.01,67392.68,66682.0,67290.76,1109.38081,0.0,0.0,0.0,0.0,0.0
1721574000,67290.75,67499.99,66971.48,67164.0,900.1294,0.0,0.0,0.0,0.0,0.0
1721577600,67164.0,67590.0,66952.21,67554.0,1210.47045,0.0,0.0,0.0,0.0,0.0
1721581200,67553.99,67713.0,66484.55,66648.01,1990.52655,0.0,0.0,0.0,0.0,0.0
1721584800,66648.01,67336.01,65777.0,66864.42,4758.02219,0.0,0.0,0.0,0.0,0.0
1721588400,66864.43,67712.99,66782.6,67422.02,1352.52988,0.0,0.0,0.0,0.0,0.0
1721592000,67422.03,68209.16,67274.69,67723.91,2235.07539,0.0,0.0,0.0,0.0,0.0
1721595600,67723.91,68298.02,67564.2,68193.99,1257.06915,0.0,0.0,0.0,0.0,0.0
1721599200,68194.0,68366.66,67934.0,68012.0,782.76272,0.0,0.0,0.0,0.0,0.0
1721602800,68012.01,68200.0,67888.77,68165.34,699.70391,0.0,0.0,0.0,0.0,0.0
1721606400,68165.35,68474.55,68036.0,68188.01,951.33104,0.0,0.0,0.0,0.0,0.0
1721610000,68188.01,68228.01,67762.0,67850.01,847.39629,0.0,0.0,0.0,0.0,0.0
1721613600,67850.01,68199.31,67753.72,68070.62,577.49338,0.0,0.0,0.0,0.0,0.0
1721617200,68070.63,68102.0,67836.62,67880.01,554.24338,0.0,0.0,0.0,0.0,0.0
1721620800,67880.01,67996.01,67760.0,67923.98,398.15619,0.0,0.0,0.0,0.0,0.0
1721624400,67923.99,67940.01,67520.0,67626.01,733.17693,0.0,0.0,0.0,0.0,0.0
1721628000,67626.01,67743.66,67122.22,67412.0,1070.91049,0.0,0.0,0.0,0.0,0.0
1721631600,67412.0,67412.0,67184.61,67236.0,748.40372,0.0,0.0,0.0,0.0,0.0
1721635200,67236.01,67399.98,67030.0,67080.48,716.00307,0.0,0.0,0.0,0.0,0.0
1721638800,67080.48,67427.22,66944.1,67427.22,691.8028,0.0,0.0,0.0,0.0,0.0
1721642400,67427.22,67524.0,67293.53,67422.01,573.01226,0.0,0.0,0.0,0.0,0.0
1721646000,67422.01,67599.0,67288.0,67516.01,490.35266,0.0,0.0,0.0,0.0,0.0
1721649600,67516.01,67697.11,67366.02,67697.11,596.37152,0.0,0.0,0.0,0.0,0.0
1721653200,67697.11,67952.39,66991.27,67098.0,1856.07368,0.0,0.0,0.0,0.0,0.0
1721656800,67098.01,67328.0,66616.68,66712.0,1952.17813,0.0,0.0,0.0,0.0,0.0
1721660400,66712.0,67190.01,66559.97,67063.87,1083.2501,0.0,0.0,0.0,0.0,0.0
1721664000,67063.87,67314.43,66798.36,67052.0,760.69468,0.0,0.0,0.0,0.0,0.0
1721667600,67052.01,67468.0,67010.01,67468.0,609.62069,0.0,0.0,0.0,0.0,0.0
1721671200,67467.99,67666.0,67322.5,67445.49,909.06939,0.0,0.0,0.0,0.0,0.0
1721674800,67445.49,68250.0,67366.63,68232.07,1630.44534,0.0,0.0,0.0,0.0,0.0
1721678400,68232.08,68256.0,67822.0,68124.0,964.40564,0.0,0.0,0.0,0.0,0.0
1721682000,68123.99,68166.01,67657.54,67841.6,769.4227,0.0,0.0,0.0,0.0,0.0
1721685600,67841.61,67854.81,67502.59,67635.01,788.00706,0.0,0.0,0.0,0.0,0.0
1721689200,67635.01,67642.0,67224.11,67532.01,1179.22189,0.0,0.0,0.0,0.0,0.0
1721692800,67532.0,67750.98,67449.65,67490.01,567.30486,0.0,0.0,0.0,0.0,0.0
1721696400,67490.01,67499.88,67183.98,67410.01,709.81321,0.0,0.0,0.0,0.0,0.0
1721700000,67410.01,67700.0,67248.0,67647.65,637.91527,0.0,0.0,0.0,0.0,0.0
1721703600,67647.65,67710.01,67439.22,67473.99,444.75372,0.0,0.0,0.0,0.0,0.0
1721707200,67473.98,67526.01,66936.0,66936.0,1046.14415,0.0,0.0,0.0,0.0,0.0
1721710800,66936.01,66945.48,66326.0,66428.0,1998.90677,0.0,0.0,0.0,0.0,0.0
1721714400,66428.01,66772.01,66386.38,66519.34,1335.70301,0.0,0.0,0.0,0.0,0.0
1721718000,66519.34,66644.01,66256.39,66576.0,1040.40214,0.0,0.0,0.0,0.0,0.0
1721721600,66576.0,66999.0,66518.51,66888.0,1454.03116,0.0,0.0,0.0,0.0,0.0
1721725200,66888.0,67166.01,66769.99,66938.2,1233.62913,0.0,0.0,0.0,0.0,0.0
1721728800,66938.19,67024.01,66814.23,66870.01,857.8283,0.0,0.0,0.0,0.0,0.0
1721732400,66870.0,66870.01,66454.0,66676.01,1246.21722,0.0,0.0,0.0,0.0,0.0
1721736000,66676.0,66756.01,66358.02,66504.68,1312.7216,0.0,0.0,0.0,0.0,0.0
1721739600,66504.69,66744.47,65962.0,66092.01,2529.47985,0.0,0.0,0.0,0.0,0.0
1721743200,66092.0,67349.03,65988.0,67227.8,2536.71832,0.0,0.0,0.0,0.0,0.0
1721746800,67227.81,67246.01,66333.33,66584.01,2278.69793,0.0,0.0,0.0,0.0,0.0
1721750400,66584.01,66780.01,65850.0,65857.99,1844.07069,0.0,0.0,0.0,0.0,0.0
1721754000,65858.0,66118.29,65744.94,65940.29,1593.59276,0.0,0.0,0.0,0.0,0.0
1721757600,65940.29,66105.32,65778.0,65860.0,957.71218,0.0,0.0,0.0,0.0,0.0
1721761200,65859.99,66062.01,65441.08,65536.01,2206.52582,0.0,0.0,0.0,0.0,0.0
1721764800,65536.0,65998.01,65472.54,65836.01,1642.73626,0.0,0.0,0.0,0.0,0.0
1721768400,65836.0,66049.99,65782.0,65872.0,579.4347,0.0,0.0,0.0,0.0,0.0
1721772000,65872.0,66043.47,65790.0,65917.99,678.7204,0.0,0.0,0.0,0.0,0.0
1721775600,65917.99,66054.0,65793.01,65936.01,673.09371,0.0,0.0,0.0,0.0,0.0
1721779200,65936.0,66146.01,65780.0,65784.7,522.47964,0.0,0.0,0.0,0.0,0.0
1721782800,65784.7,66114.21,65619.98,65666.01,636.47823,0.0,0.0,0.0,0.0,0.0
